,location,target,type,quantile,forecast_date,target_end_date,value
41914,34,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,173
41915,34,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,183
41916,34,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,197
41917,34,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,209
41918,34,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,222
41919,34,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,236
41920,34,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,250
41921,34,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,285
41922,34,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,306
41923,34,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,313
41924,34,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,381
41925,34,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,442
41926,34,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,546
41927,34,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,705
41928,35,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,44
41929,35,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,16
41930,35,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,19
41931,35,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,25
41932,35,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,27
41933,35,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,29
41934,35,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,31
41935,35,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,33
41936,35,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,36
41937,35,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,38
41938,35,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,40
41939,35,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,43
41940,35,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,44
41941,35,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,48
41942,35,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,50
41943,35,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,52
41944,35,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,57
41945,35,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,64
41946,35,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,66
41947,35,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,69
41948,35,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,77
41949,35,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,90
41950,35,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,107
41951,35,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,113
41952,36,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,3
41953,36,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,0
41954,36,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,0
41955,36,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,0
41956,36,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,0
41957,36,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,1
41958,36,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,1
41959,36,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,1
41960,36,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,2
41961,36,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,2
41962,36,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,2
41963,36,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,3
41964,36,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,3
41965,36,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,3
41966,36,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,4
41967,36,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,4
41968,36,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,5
41969,36,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,6
41970,36,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,7
41971,36,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,8
41972,36,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,10
41973,36,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,11
41974,36,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,17
41975,36,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,23
41976,37,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,211
41977,37,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,48
41978,37,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,54
41979,37,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,78
41980,37,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,92
41981,37,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,101
41982,37,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,111
41983,37,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,134
41984,37,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,146
41985,37,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,162
41986,37,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,186
41987,37,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,201
41988,37,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,211
41989,37,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,224
41990,37,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,246
41991,37,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,255
41992,37,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,276
41993,37,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,313
41994,37,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,348
41995,37,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,390
41996,37,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,436
41997,37,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,508
41998,37,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,577
41999,37,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,744
42000,38,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,3
42001,38,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,0
42002,38,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,0
42003,38,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,0
42004,38,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,1
42005,38,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,1
42006,38,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,1
42007,38,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,1
42008,38,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,2
42009,38,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,2
42010,38,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,2
42011,38,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,2
42012,38,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,3
42013,38,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,3
42014,38,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,3
42015,38,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,4
42016,38,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,4
42017,38,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,4
42018,38,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,5
42019,38,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,6
42020,38,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,6
42021,38,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,8
42022,38,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,8
42023,38,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,13
42024,39,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,191
42025,39,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,34
42026,39,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,46
42027,39,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,60
42028,39,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,71
42029,39,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,87
42030,39,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,97
42031,39,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,119
42032,39,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,129
42033,39,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,146
42034,39,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,154
42035,39,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,173
42036,39,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,191
42037,39,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,206
42038,39,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,222
42039,39,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,239
42040,39,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,254
42041,39,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,286
42042,39,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,309
42043,39,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,329
42044,39,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,412
42045,39,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,474
42046,39,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,549
42047,39,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,748
42048,40,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,56
42049,40,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,11
42050,40,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,14
42051,40,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,17
42052,40,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,27
42053,40,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,29
42054,40,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,31
42055,40,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,36
42056,40,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,41
42057,40,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,46
42058,40,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,50
42059,40,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,52
42060,40,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,56
42061,40,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,62
42062,40,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,68
42063,40,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,72
42064,40,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,76
42065,40,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,80
42066,40,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,87
42067,40,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,97
42068,40,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,111
42069,40,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,137
42070,40,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,157
42071,40,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,198
42072,41,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,19
42073,41,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,6
42074,41,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,8
42075,41,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,10
42076,41,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,11
42077,41,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,12
42078,41,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,13
42079,41,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,14
42080,41,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,15
42081,41,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,15
42082,41,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,17
42083,41,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,18
42084,41,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,19
42085,41,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,20
42086,41,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,21
42087,41,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,22
42088,41,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,27
42089,41,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,28
42090,41,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,29
42091,41,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,31
42092,41,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,34
42093,41,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,39
42094,41,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,44
42095,41,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,47
42096,42,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,225
42097,42,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,70
42098,42,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,92
42099,42,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,99
42100,42,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,121
42101,42,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,132
42102,42,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,144
42103,42,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,169
42104,42,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,174
42105,42,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,188
42106,42,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,202
42107,42,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,207
42108,42,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,225
42109,42,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,239
42110,42,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,252
42111,42,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,269
42112,42,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,287
42113,42,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,294
42114,42,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,330
42115,42,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,377
42116,42,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,432
42117,42,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,526
42118,42,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,584
42119,42,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,684
42120,44,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,4
42121,44,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,0
42122,44,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,0
42123,44,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,1
42124,44,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,1
42125,44,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,2
42126,44,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,2
42127,44,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,3
42128,44,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,3
42129,44,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,3
42130,44,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,3
42131,44,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,4
42132,44,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,4
42133,44,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,5
42134,44,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,5
42135,44,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,6
42136,44,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,6
42137,44,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,7
42138,44,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,8
42139,44,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,8
42140,44,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,10
42141,44,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,14
42142,44,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,16
42143,44,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,21
42144,45,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,164
42145,45,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,41
42146,45,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,57
42147,45,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,74
42148,45,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,86
42149,45,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,102
42150,45,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,117
42151,45,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,125
42152,45,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,131
42153,45,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,137
42154,45,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,144
42155,45,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,154
42156,45,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,164
42157,45,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,171
42158,45,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,176
42159,45,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,188
42160,45,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,198
42161,45,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,220
42162,45,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,237
42163,45,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,248
42164,45,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,264
42165,45,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,307
42166,45,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,352
42167,45,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,378
42168,46,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,11
42169,46,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,1
42170,46,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,1
42171,46,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,3
42172,46,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,6
42173,46,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,6
42174,46,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,7
42175,46,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,7
42176,46,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,8
42177,46,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,9
42178,46,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,10
42179,46,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,11
42180,46,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,11
42181,46,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,13
42182,46,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,13
42183,46,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,14
42184,46,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,17
42185,46,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,19
42186,46,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,21
42187,46,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,23
42188,46,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,25
42189,46,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,30
42190,46,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,32
42191,46,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,38
42192,47,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,199
42193,47,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,46
42194,47,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,69
42195,47,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,78
42196,47,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,93
42197,47,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,111
42198,47,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,122
42199,47,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,137
42200,47,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,147
42201,47,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,167
42202,47,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,175
42203,47,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,190
42204,47,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,199
42205,47,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,210
42206,47,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,230
42207,47,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,259
42208,47,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,273
42209,47,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,281
42210,47,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,295
42211,47,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,329
42212,47,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,353
42213,47,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,418
42214,47,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,487
42215,47,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,550
42216,48,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,1643
42217,48,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,642
42218,48,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,727
