,location,target,type,quantile,forecast_date,target_end_date,value
33674,US,19 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-21,2977
33675,US,19 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-21,3389
33676,US,19 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-21,3890
33677,US,19 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-21,4282
33678,US,19 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-21,4641
33679,US,19 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-21,4845
33680,US,19 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-21,5148
33681,US,19 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-21,5416
33682,US,19 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-21,5723
33683,US,19 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-21,5987
33684,US,19 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-21,6274
33685,US,19 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-21,6533
33686,US,19 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-21,6792
33687,US,19 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-21,7180
33688,US,19 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-21,7597
33689,US,19 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-21,8029
33690,US,19 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-21,8489
33691,US,19 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-21,9258
33692,US,19 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-21,9880
33693,US,19 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-21,11383
33694,US,19 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-21,12758
33695,US,19 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-21,14921
33696,01,20 day ahead inc hosp,point,,2020-07-02,2020-07-22,93
33697,01,20 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-22,33
33698,01,20 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-22,44
33699,01,20 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-22,50
33700,01,20 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-22,57
33701,01,20 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-22,61
33702,01,20 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-22,67
33703,01,20 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-22,71
33704,01,20 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-22,77
33705,01,20 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-22,81
33706,01,20 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-22,86
33707,01,20 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-22,88
33708,01,20 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-22,93
33709,01,20 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-22,97
33710,01,20 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-22,103
33711,01,20 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-22,106
33712,01,20 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-22,117
33713,01,20 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-22,124
33714,01,20 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-22,128
33715,01,20 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-22,132
33716,01,20 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-22,146
33717,01,20 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-22,157
33718,01,20 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-22,186
33719,01,20 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-22,201
33720,02,20 day ahead inc hosp,point,,2020-07-02,2020-07-22,5
33721,02,20 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-22,1
33722,02,20 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-22,1
33723,02,20 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-22,1
33724,02,20 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-22,2
33725,02,20 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-22,2
33726,02,20 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-22,2
33727,02,20 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-22,3
33728,02,20 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-22,3
33729,02,20 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-22,3
33730,02,20 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-22,4
33731,02,20 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-22,4
33732,02,20 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-22,5
33733,02,20 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-22,5
33734,02,20 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-22,5
33735,02,20 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-22,6
33736,02,20 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-22,6
33737,02,20 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-22,6
33738,02,20 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-22,6
33739,02,20 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-22,8
33740,02,20 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-22,9
33741,02,20 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-22,10
33742,02,20 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-22,11
33743,02,20 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-22,12
33744,04,20 day ahead inc hosp,point,,2020-07-02,2020-07-22,113
33745,04,20 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-22,29
33746,04,20 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-22,36
33747,04,20 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-22,50
33748,04,20 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-22,61
33749,04,20 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-22,67
33750,04,20 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-22,75
33751,04,20 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-22,85
33752,04,20 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-22,89
33753,04,20 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-22,97
33754,04,20 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-22,102
33755,04,20 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-22,107
33756,04,20 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-22,113
33757,04,20 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-22,117
33758,04,20 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-22,121
33759,04,20 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-22,131
33760,04,20 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-22,140
33761,04,20 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-22,150
33762,04,20 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-22,161
33763,04,20 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-22,175
33764,04,20 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-22,186
33765,04,20 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-22,213
33766,04,20 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-22,249
33767,04,20 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-22,265
33768,05,20 day ahead inc hosp,point,,2020-07-02,2020-07-22,47
33769,05,20 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-22,14
33770,05,20 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-22,19
33771,05,20 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-22,21
33772,05,20 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-22,27
33773,05,20 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-22,30
33774,05,20 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-22,32
33775,05,20 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-22,36
33776,05,20 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-22,37
33777,05,20 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-22,41
33778,05,20 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-22,45
33779,05,20 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-22,46
33780,05,20 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-22,47
33781,05,20 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-22,50
33782,05,20 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-22,51
33783,05,20 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-22,53
33784,05,20 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-22,57
33785,05,20 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-22,61
33786,05,20 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-22,66
33787,05,20 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-22,70
33788,05,20 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-22,75
33789,05,20 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-22,85
33790,05,20 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-22,88
33791,05,20 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-22,101
33792,06,20 day ahead inc hosp,point,,2020-07-02,2020-07-22,1054
33793,06,20 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-22,333
33794,06,20 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-22,377
33795,06,20 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-22,447
33796,06,20 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-22,550
33797,06,20 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-22,625
33798,06,20 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-22,711
33799,06,20 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-22,767
33800,06,20 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-22,825
33801,06,20 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-22,874
33802,06,20 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-22,953
33803,06,20 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-22,986
33804,06,20 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-22,1054
33805,06,20 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-22,1131
33806,06,20 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-22,1165
33807,06,20 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-22,1244
33808,06,20 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-22,1332
33809,06,20 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-22,1414
33810,06,20 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-22,1520
33811,06,20 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-22,1677
33812,06,20 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-22,1838
33813,06,20 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-22,2178
33814,06,20 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-22,2446
33815,06,20 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-22,2921
33816,08,20 day ahead inc hosp,point,,2020-07-02,2020-07-22,93
33817,08,20 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-22,27
33818,08,20 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-22,34
33819,08,20 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-22,42
33820,08,20 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-22,48
33821,08,20 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-22,54
33822,08,20 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-22,59
33823,08,20 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-22,68
33824,08,20 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-22,75
33825,08,20 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-22,79
33826,08,20 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-22,85
33827,08,20 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-22,90
33828,08,20 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-22,93
33829,08,20 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-22,97
33830,08,20 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-22,104
33831,08,20 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-22,109
33832,08,20 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-22,114
33833,08,20 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-22,118
33834,08,20 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-22,125
33835,08,20 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-22,139
33836,08,20 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-22,149
33837,08,20 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-22,181
33838,08,20 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-22,197
33839,08,20 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-22,219
33840,09,20 day ahead inc hosp,point,,2020-07-02,2020-07-22,29
33841,09,20 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-22,7
33842,09,20 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-22,8
33843,09,20 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-22,11
33844,09,20 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-22,15
33845,09,20 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-22,17
33846,09,20 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-22,18
33847,09,20 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-22,20
33848,09,20 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-22,22
33849,09,20 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-22,24
33850,09,20 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-22,25
33851,09,20 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-22,26
33852,09,20 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-22,29
33853,09,20 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-22,31
33854,09,20 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-22,36
33855,09,20 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-22,37
33856,09,20 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-22,41
33857,09,20 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-22,45
33858,09,20 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-22,49
33859,09,20 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-22,53
33860,09,20 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-22,60
33861,09,20 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-22,68
33862,09,20 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-22,70
33863,09,20 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-22,94
33864,10,20 day ahead inc hosp,point,,2020-07-02,2020-07-22,14
33865,10,20 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-22,6
33866,10,20 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-22,6
33867,10,20 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-22,7
33868,10,20 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-22,9
33869,10,20 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-22,10
33870,10,20 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-22,10
33871,10,20 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-22,11
33872,10,20 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-22,12
33873,10,20 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-22,13
33874,10,20 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-22,13
33875,10,20 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-22,14
33876,10,20 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-22,14
33877,10,20 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-22,16
33878,10,20 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-22,16
33879,10,20 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-22,18
33880,10,20 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-22,20
33881,10,20 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-22,22
33882,10,20 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-22,24
33883,10,20 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-22,26
33884,10,20 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-22,26
33885,10,20 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-22,29
33886,10,20 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-22,31
33887,10,20 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-22,34
33888,11,20 day ahead inc hosp,point,,2020-07-02,2020-07-22,4
33889,11,20 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-22,0
33890,11,20 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-22,1
33891,11,20 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-22,1
33892,11,20 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-22,1
33893,11,20 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-22,1
33894,11,20 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-22,2
33895,11,20 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-22,2
33896,11,20 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-22,3
33897,11,20 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-22,3
33898,11,20 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-22,3
33899,11,20 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-22,4
33900,11,20 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-22,4
33901,11,20 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-22,5
33902,11,20 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-22,5
33903,11,20 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-22,6
33904,11,20 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-22,6
33905,11,20 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-22,7
33906,11,20 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-22,8
33907,11,20 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-22,9
33908,11,20 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-22,10
33909,11,20 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-22,12
33910,11,20 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-22,14
33911,11,20 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-22,20
33912,12,20 day ahead inc hosp,point,,2020-07-02,2020-07-22,590
33913,12,20 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-22,226
33914,12,20 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-22,240
33915,12,20 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-22,300
33916,12,20 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-22,349
33917,12,20 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-22,389
33918,12,20 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-22,431
33919,12,20 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-22,463
33920,12,20 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-22,498
33921,12,20 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-22,522
33922,12,20 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-22,543
33923,12,20 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-22,556
33924,12,20 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-22,590
33925,12,20 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-22,619
33926,12,20 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-22,660
33927,12,20 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-22,680
33928,12,20 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-22,694
33929,12,20 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-22,741
33930,12,20 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-22,805
33931,12,20 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-22,875
33932,12,20 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-22,933
33933,12,20 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-22,1086
33934,12,20 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-22,1244
33935,12,20 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-22,1424
33936,13,20 day ahead inc hosp,point,,2020-07-02,2020-07-22,412
33937,13,20 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-22,188
33938,13,20 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-22,210
33939,13,20 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-22,217
33940,13,20 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-22,258
33941,13,20 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-22,282
33942,13,20 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-22,302
33943,13,20 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-22,312
33944,13,20 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-22,330
33945,13,20 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-22,359
33946,13,20 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-22,386
33947,13,20 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-22,404
33948,13,20 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-22,412
33949,13,20 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-22,442
33950,13,20 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-22,452
33951,13,20 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-22,474
33952,13,20 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-22,509
33953,13,20 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-22,539
33954,13,20 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-22,571
33955,13,20 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-22,611
33956,13,20 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-22,677
33957,13,20 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-22,733
33958,13,20 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-22,858
33959,13,20 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-22,944
33960,15,20 day ahead inc hosp,point,,2020-07-02,2020-07-22,1
33961,15,20 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-22,0
33962,15,20 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-22,0
33963,15,20 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-22,0
33964,15,20 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-22,0
33965,15,20 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-22,0
33966,15,20 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-22,1
33967,15,20 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-22,1
33968,15,20 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-22,1
33969,15,20 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-22,1
33970,15,20 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-22,1
33971,15,20 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-22,1
33972,15,20 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-22,1
33973,15,20 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-22,2
33974,15,20 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-22,2
33975,15,20 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-22,2
33976,15,20 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-22,2
33977,15,20 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-22,3
33978,15,20 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-22,3
33979,15,20 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-22,3
33980,15,20 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-22,4
33981,15,20 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-22,5
33982,15,20 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-22,5
33983,15,20 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-22,6
33984,16,20 day ahead inc hosp,point,,2020-07-02,2020-07-22,25
33985,16,20 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-22,10
33986,16,20 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-22,11
33987,16,20 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-22,14
33988,16,20 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-22,17
33989,16,20 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-22,19
33990,16,20 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-22,20
33991,16,20 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-22,21
33992,16,20 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-22,22
33993,16,20 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-22,23
33994,16,20 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-22,24
33995,16,20 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-22,24
33996,16,20 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-22,25
33997,16,20 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-22,26
33998,16,20 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-22,26
33999,16,20 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-22,29
34000,16,20 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-22,31
34001,16,20 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-22,33
34002,16,20 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-22,34
34003,16,20 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-22,35
34004,16,20 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-22,39
34005,16,20 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-22,41
34006,16,20 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-22,46
34007,16,20 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-22,54
34008,17,20 day ahead inc hosp,point,,2020-07-02,2020-07-22,85
34009,17,20 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-22,19
34010,17,20 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-22,28
34011,17,20 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-22,31
34012,17,20 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-22,39
34013,17,20 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-22,46
34014,17,20 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-22,52
