,location,target,type,quantile,value
6306,45,4 wk ahead inc death,quantile,0.8,131.5119
6307,45,4 wk ahead inc death,quantile,0.85,144.9599
6308,45,4 wk ahead inc death,quantile,0.9,177.9673
6309,45,4 wk ahead inc death,quantile,0.95,223.3658
6310,45,4 wk ahead inc death,quantile,0.975,238.0224
6311,45,4 wk ahead inc death,quantile,0.99,256.6358
6312,45,4 wk ahead cum death,point,,1069.977
6313,45,4 wk ahead cum death,quantile,0.01,983.7332
6314,45,4 wk ahead cum death,quantile,0.025,1003.4409
6315,45,4 wk ahead cum death,quantile,0.05,1021.5502
6316,45,4 wk ahead cum death,quantile,0.1,1029.9419
6317,45,4 wk ahead cum death,quantile,0.15,1037.6823
6318,45,4 wk ahead cum death,quantile,0.2,1040.4144
6319,45,4 wk ahead cum death,quantile,0.25,1043.6576
6320,45,4 wk ahead cum death,quantile,0.3,1045.6458
6321,45,4 wk ahead cum death,quantile,0.35,1048.4771
6322,45,4 wk ahead cum death,quantile,0.4,1050.14
6323,45,4 wk ahead cum death,quantile,0.45,1052.196
6324,45,4 wk ahead cum death,quantile,0.5,1054.8447
6325,45,4 wk ahead cum death,quantile,0.55,1058.3507
6326,45,4 wk ahead cum death,quantile,0.6,1063.7296
6327,45,4 wk ahead cum death,quantile,0.65,1068.4507
6328,45,4 wk ahead cum death,quantile,0.7,1082.7523
6329,45,4 wk ahead cum death,quantile,0.75,1086.2089
6330,45,4 wk ahead cum death,quantile,0.8,1090.1836
6331,45,4 wk ahead cum death,quantile,0.85,1103.6316
6332,45,4 wk ahead cum death,quantile,0.9,1136.639
6333,45,4 wk ahead cum death,quantile,0.95,1182.0375
6334,45,4 wk ahead cum death,quantile,0.975,1196.6941
6335,45,4 wk ahead cum death,quantile,0.99,1215.3075
6336,46,1 wk ahead inc death,point,,8.71
6337,46,1 wk ahead inc death,quantile,0.01,0.6909
6338,46,1 wk ahead inc death,quantile,0.025,1.1688
6339,46,1 wk ahead inc death,quantile,0.05,1.6622
6340,46,1 wk ahead inc death,quantile,0.1,2.818
6341,46,1 wk ahead inc death,quantile,0.15,3.7538
6342,46,1 wk ahead inc death,quantile,0.2,5.1766
6343,46,1 wk ahead inc death,quantile,0.25,6.3119
6344,46,1 wk ahead inc death,quantile,0.3,6.8353
6345,46,1 wk ahead inc death,quantile,0.35,7.2859
6346,46,1 wk ahead inc death,quantile,0.4,8.1197
6347,46,1 wk ahead inc death,quantile,0.45,8.7699
6348,46,1 wk ahead inc death,quantile,0.5,8.9611
6349,46,1 wk ahead inc death,quantile,0.55,9.5202
6350,46,1 wk ahead inc death,quantile,0.6,9.6317
6351,46,1 wk ahead inc death,quantile,0.65,9.825
6352,46,1 wk ahead inc death,quantile,0.7,10.2864
6353,46,1 wk ahead inc death,quantile,0.75,11.0505
6354,46,1 wk ahead inc death,quantile,0.8,11.3493
6355,46,1 wk ahead inc death,quantile,0.85,12.6768
6356,46,1 wk ahead inc death,quantile,0.9,13.9496
6357,46,1 wk ahead inc death,quantile,0.95,14.9242
6358,46,1 wk ahead inc death,quantile,0.975,18.1057
6359,46,1 wk ahead inc death,quantile,0.99,19.3461
6360,46,1 wk ahead cum death,point,,99.7057
6361,46,1 wk ahead cum death,quantile,0.01,91.6909
6362,46,1 wk ahead cum death,quantile,0.025,92.1688
6363,46,1 wk ahead cum death,quantile,0.05,92.6622
6364,46,1 wk ahead cum death,quantile,0.1,93.818
6365,46,1 wk ahead cum death,quantile,0.15,94.7538
6366,46,1 wk ahead cum death,quantile,0.2,96.1766
6367,46,1 wk ahead cum death,quantile,0.25,97.3119
6368,46,1 wk ahead cum death,quantile,0.3,97.8353
6369,46,1 wk ahead cum death,quantile,0.35,98.2859
6370,46,1 wk ahead cum death,quantile,0.4,99.1197
6371,46,1 wk ahead cum death,quantile,0.45,99.7699
6372,46,1 wk ahead cum death,quantile,0.5,99.9611
6373,46,1 wk ahead cum death,quantile,0.55,100.5202
6374,46,1 wk ahead cum death,quantile,0.6,100.6317
6375,46,1 wk ahead cum death,quantile,0.65,100.825
6376,46,1 wk ahead cum death,quantile,0.7,101.2864
6377,46,1 wk ahead cum death,quantile,0.75,102.0505
6378,46,1 wk ahead cum death,quantile,0.8,102.3493
6379,46,1 wk ahead cum death,quantile,0.85,103.6768
6380,46,1 wk ahead cum death,quantile,0.9,104.9496
6381,46,1 wk ahead cum death,quantile,0.95,105.9242
6382,46,1 wk ahead cum death,quantile,0.975,109.1057
6383,46,1 wk ahead cum death,quantile,0.99,110.3461
6384,46,2 wk ahead inc death,point,,12.24
6385,46,2 wk ahead inc death,quantile,0.01,0.9939
6386,46,2 wk ahead inc death,quantile,0.025,1.4228
6387,46,2 wk ahead inc death,quantile,0.05,2.1255
6388,46,2 wk ahead inc death,quantile,0.1,4.6011
6389,46,2 wk ahead inc death,quantile,0.15,5.6909
6390,46,2 wk ahead inc death,quantile,0.2,6.0849
6391,46,2 wk ahead inc death,quantile,0.25,7.0547
6392,46,2 wk ahead inc death,quantile,0.3,7.9834
6393,46,2 wk ahead inc death,quantile,0.35,8.4687
6394,46,2 wk ahead inc death,quantile,0.4,9.0917
6395,46,2 wk ahead inc death,quantile,0.45,9.7948
6396,46,2 wk ahead inc death,quantile,0.5,10.928
6397,46,2 wk ahead inc death,quantile,0.55,12.4089
6398,46,2 wk ahead inc death,quantile,0.6,13.5578
6399,46,2 wk ahead inc death,quantile,0.65,14.1581
6400,46,2 wk ahead inc death,quantile,0.7,16.0562
6401,46,2 wk ahead inc death,quantile,0.75,16.8177
6402,46,2 wk ahead inc death,quantile,0.8,18.6278
6403,46,2 wk ahead inc death,quantile,0.85,19.8581
6404,46,2 wk ahead inc death,quantile,0.9,22.6468
6405,46,2 wk ahead inc death,quantile,0.95,24.2723
6406,46,2 wk ahead inc death,quantile,0.975,25.1304
6407,46,2 wk ahead inc death,quantile,0.99,27.0907
6408,46,2 wk ahead cum death,point,,111.9436
6409,46,2 wk ahead cum death,quantile,0.01,100.6996
6410,46,2 wk ahead cum death,quantile,0.025,101.1285
6411,46,2 wk ahead cum death,quantile,0.05,101.8312
6412,46,2 wk ahead cum death,quantile,0.1,104.3068
6413,46,2 wk ahead cum death,quantile,0.15,105.3966
6414,46,2 wk ahead cum death,quantile,0.2,105.7906
6415,46,2 wk ahead cum death,quantile,0.25,106.7604
6416,46,2 wk ahead cum death,quantile,0.3,107.6891
6417,46,2 wk ahead cum death,quantile,0.35,108.1744
6418,46,2 wk ahead cum death,quantile,0.4,108.7974
6419,46,2 wk ahead cum death,quantile,0.45,109.5005
6420,46,2 wk ahead cum death,quantile,0.5,110.6337
6421,46,2 wk ahead cum death,quantile,0.55,112.1146
6422,46,2 wk ahead cum death,quantile,0.6,113.2635
6423,46,2 wk ahead cum death,quantile,0.65,113.8638
6424,46,2 wk ahead cum death,quantile,0.7,115.7619
6425,46,2 wk ahead cum death,quantile,0.75,116.5234
6426,46,2 wk ahead cum death,quantile,0.8,118.3335
6427,46,2 wk ahead cum death,quantile,0.85,119.5638
6428,46,2 wk ahead cum death,quantile,0.9,122.3525
6429,46,2 wk ahead cum death,quantile,0.95,123.978
6430,46,2 wk ahead cum death,quantile,0.975,124.8361
6431,46,2 wk ahead cum death,quantile,0.99,126.7964
6432,46,3 wk ahead inc death,point,,10.99
6433,46,3 wk ahead inc death,quantile,0.01,0.7173
6434,46,3 wk ahead inc death,quantile,0.025,1.1047
6435,46,3 wk ahead inc death,quantile,0.05,1.2912
6436,46,3 wk ahead inc death,quantile,0.1,1.8162
6437,46,3 wk ahead inc death,quantile,0.15,2.3804
6438,46,3 wk ahead inc death,quantile,0.2,4.1982
6439,46,3 wk ahead inc death,quantile,0.25,5.5978
6440,46,3 wk ahead inc death,quantile,0.3,6.4881
6441,46,3 wk ahead inc death,quantile,0.35,7.3269
6442,46,3 wk ahead inc death,quantile,0.4,8.3635
6443,46,3 wk ahead inc death,quantile,0.45,9.4695
6444,46,3 wk ahead inc death,quantile,0.5,10.1382
6445,46,3 wk ahead inc death,quantile,0.55,11.2353
6446,46,3 wk ahead inc death,quantile,0.6,11.6843
6447,46,3 wk ahead inc death,quantile,0.65,12.1674
6448,46,3 wk ahead inc death,quantile,0.7,14.9946
6449,46,3 wk ahead inc death,quantile,0.75,15.6803
6450,46,3 wk ahead inc death,quantile,0.8,17.7942
6451,46,3 wk ahead inc death,quantile,0.85,18.8878
6452,46,3 wk ahead inc death,quantile,0.9,21.1388
6453,46,3 wk ahead inc death,quantile,0.95,23.4575
6454,46,3 wk ahead inc death,quantile,0.975,24.8636
6455,46,3 wk ahead inc death,quantile,0.99,27.305
6456,46,3 wk ahead cum death,point,,122.9358
6457,46,3 wk ahead cum death,quantile,0.01,112.6609
6458,46,3 wk ahead cum death,quantile,0.025,113.0483
6459,46,3 wk ahead cum death,quantile,0.05,113.2348
6460,46,3 wk ahead cum death,quantile,0.1,113.7598
6461,46,3 wk ahead cum death,quantile,0.15,114.324
6462,46,3 wk ahead cum death,quantile,0.2,116.1418
6463,46,3 wk ahead cum death,quantile,0.25,117.5414
6464,46,3 wk ahead cum death,quantile,0.3,118.4317
6465,46,3 wk ahead cum death,quantile,0.35,119.2705
6466,46,3 wk ahead cum death,quantile,0.4,120.3071
6467,46,3 wk ahead cum death,quantile,0.45,121.4131
6468,46,3 wk ahead cum death,quantile,0.5,122.0818
6469,46,3 wk ahead cum death,quantile,0.55,123.1789
6470,46,3 wk ahead cum death,quantile,0.6,123.6279
6471,46,3 wk ahead cum death,quantile,0.65,124.111
6472,46,3 wk ahead cum death,quantile,0.7,126.9382
6473,46,3 wk ahead cum death,quantile,0.75,127.6239
6474,46,3 wk ahead cum death,quantile,0.8,129.7378
6475,46,3 wk ahead cum death,quantile,0.85,130.8314
6476,46,3 wk ahead cum death,quantile,0.9,133.0824
6477,46,3 wk ahead cum death,quantile,0.95,135.4011
6478,46,3 wk ahead cum death,quantile,0.975,136.8072
6479,46,3 wk ahead cum death,quantile,0.99,139.2486
6480,46,4 wk ahead inc death,point,,14.94
6481,46,4 wk ahead inc death,quantile,0.01,1.3421
6482,46,4 wk ahead inc death,quantile,0.025,2.4678
6483,46,4 wk ahead inc death,quantile,0.05,4.2229
6484,46,4 wk ahead inc death,quantile,0.1,5.3297
6485,46,4 wk ahead inc death,quantile,0.15,6.1803
6486,46,4 wk ahead inc death,quantile,0.2,8.1829
6487,46,4 wk ahead inc death,quantile,0.25,9.325
6488,46,4 wk ahead inc death,quantile,0.3,10.7728
6489,46,4 wk ahead inc death,quantile,0.35,11.3807
6490,46,4 wk ahead inc death,quantile,0.4,12.8056
6491,46,4 wk ahead inc death,quantile,0.45,13.9589
6492,46,4 wk ahead inc death,quantile,0.5,14.7891
6493,46,4 wk ahead inc death,quantile,0.55,15.4206
6494,46,4 wk ahead inc death,quantile,0.6,17.8098
6495,46,4 wk ahead inc death,quantile,0.65,19.0745
6496,46,4 wk ahead inc death,quantile,0.7,19.4966
6497,46,4 wk ahead inc death,quantile,0.75,20.4198
6498,46,4 wk ahead inc death,quantile,0.8,21.3684
6499,46,4 wk ahead inc death,quantile,0.85,22.8409
6500,46,4 wk ahead inc death,quantile,0.9,23.7704
6501,46,4 wk ahead inc death,quantile,0.95,25.7863
6502,46,4 wk ahead inc death,quantile,0.975,28.1394
6503,46,4 wk ahead inc death,quantile,0.99,29.9723
6504,46,4 wk ahead cum death,point,,137.8806
6505,46,4 wk ahead cum death,quantile,0.01,124.2778
6506,46,4 wk ahead cum death,quantile,0.025,125.4036
6507,46,4 wk ahead cum death,quantile,0.05,127.1587
6508,46,4 wk ahead cum death,quantile,0.1,128.2655
6509,46,4 wk ahead cum death,quantile,0.15,129.1161
6510,46,4 wk ahead cum death,quantile,0.2,131.1186
6511,46,4 wk ahead cum death,quantile,0.25,132.2608
6512,46,4 wk ahead cum death,quantile,0.3,133.7085
6513,46,4 wk ahead cum death,quantile,0.35,134.3165
6514,46,4 wk ahead cum death,quantile,0.4,135.7414
6515,46,4 wk ahead cum death,quantile,0.45,136.8947
6516,46,4 wk ahead cum death,quantile,0.5,137.7249
6517,46,4 wk ahead cum death,quantile,0.55,138.3564
6518,46,4 wk ahead cum death,quantile,0.6,140.7456
6519,46,4 wk ahead cum death,quantile,0.65,142.0103
6520,46,4 wk ahead cum death,quantile,0.7,142.4324
6521,46,4 wk ahead cum death,quantile,0.75,143.3556
6522,46,4 wk ahead cum death,quantile,0.8,144.3042
6523,46,4 wk ahead cum death,quantile,0.85,145.7767
6524,46,4 wk ahead cum death,quantile,0.9,146.7062
6525,46,4 wk ahead cum death,quantile,0.95,148.7221
6526,46,4 wk ahead cum death,quantile,0.975,151.0752
6527,46,4 wk ahead cum death,quantile,0.99,152.9081
6528,47,1 wk ahead inc death,point,,66.46
6529,47,1 wk ahead inc death,quantile,0.01,26.256
6530,47,1 wk ahead inc death,quantile,0.025,28.6874
6531,47,1 wk ahead inc death,quantile,0.05,31.8187
6532,47,1 wk ahead inc death,quantile,0.1,45.2174
6533,47,1 wk ahead inc death,quantile,0.15,48.856
6534,47,1 wk ahead inc death,quantile,0.2,52.4297
6535,47,1 wk ahead inc death,quantile,0.25,56.4072
6536,47,1 wk ahead inc death,quantile,0.3,57.1741
6537,47,1 wk ahead inc death,quantile,0.35,60.7288
6538,47,1 wk ahead inc death,quantile,0.4,62.9075
6539,47,1 wk ahead inc death,quantile,0.45,63.9451
6540,47,1 wk ahead inc death,quantile,0.5,65.3457
6541,47,1 wk ahead inc death,quantile,0.55,66.5359
6542,47,1 wk ahead inc death,quantile,0.6,68.5397
6543,47,1 wk ahead inc death,quantile,0.65,69.3244
6544,47,1 wk ahead inc death,quantile,0.7,71.0463
6545,47,1 wk ahead inc death,quantile,0.75,73.443
6546,47,1 wk ahead inc death,quantile,0.8,75.6514
6547,47,1 wk ahead inc death,quantile,0.85,78.973
6548,47,1 wk ahead inc death,quantile,0.9,81.0465
6549,47,1 wk ahead inc death,quantile,0.95,96.689
6550,47,1 wk ahead inc death,quantile,0.975,124.6204
6551,47,1 wk ahead inc death,quantile,0.99,140.1036
6552,47,1 wk ahead cum death,point,,650.4615
6553,47,1 wk ahead cum death,quantile,0.01,610.256
6554,47,1 wk ahead cum death,quantile,0.025,612.6874
6555,47,1 wk ahead cum death,quantile,0.05,615.8187
6556,47,1 wk ahead cum death,quantile,0.1,629.2174
6557,47,1 wk ahead cum death,quantile,0.15,632.856
6558,47,1 wk ahead cum death,quantile,0.2,636.4297
6559,47,1 wk ahead cum death,quantile,0.25,640.4072
6560,47,1 wk ahead cum death,quantile,0.3,641.1741
6561,47,1 wk ahead cum death,quantile,0.35,644.7288
6562,47,1 wk ahead cum death,quantile,0.4,646.9075
6563,47,1 wk ahead cum death,quantile,0.45,647.9451
6564,47,1 wk ahead cum death,quantile,0.5,649.3457
6565,47,1 wk ahead cum death,quantile,0.55,650.5359
6566,47,1 wk ahead cum death,quantile,0.6,652.5397
6567,47,1 wk ahead cum death,quantile,0.65,653.3244
6568,47,1 wk ahead cum death,quantile,0.7,655.0463
6569,47,1 wk ahead cum death,quantile,0.75,657.443
6570,47,1 wk ahead cum death,quantile,0.8,659.6514
6571,47,1 wk ahead cum death,quantile,0.85,662.973
6572,47,1 wk ahead cum death,quantile,0.9,665.0465
6573,47,1 wk ahead cum death,quantile,0.95,680.689
6574,47,1 wk ahead cum death,quantile,0.975,708.6204
6575,47,1 wk ahead cum death,quantile,0.99,724.1036
6576,47,2 wk ahead inc death,point,,75.68
6577,47,2 wk ahead inc death,quantile,0.01,24.7456
6578,47,2 wk ahead inc death,quantile,0.025,28.5739
6579,47,2 wk ahead inc death,quantile,0.05,32.4643
6580,47,2 wk ahead inc death,quantile,0.1,43.0338
6581,47,2 wk ahead inc death,quantile,0.15,44.2354
6582,47,2 wk ahead inc death,quantile,0.2,51.3633
6583,47,2 wk ahead inc death,quantile,0.25,53.7638
6584,47,2 wk ahead inc death,quantile,0.3,57.4729
6585,47,2 wk ahead inc death,quantile,0.35,61.1669
6586,47,2 wk ahead inc death,quantile,0.4,64.5382
6587,47,2 wk ahead inc death,quantile,0.45,69.5741
6588,47,2 wk ahead inc death,quantile,0.5,73.0003
6589,47,2 wk ahead inc death,quantile,0.55,76.0243
6590,47,2 wk ahead inc death,quantile,0.6,79.8031
6591,47,2 wk ahead inc death,quantile,0.65,82.5109
6592,47,2 wk ahead inc death,quantile,0.7,83.1682
6593,47,2 wk ahead inc death,quantile,0.75,85.3609
6594,47,2 wk ahead inc death,quantile,0.8,88.5626
6595,47,2 wk ahead inc death,quantile,0.85,97.1686
6596,47,2 wk ahead inc death,quantile,0.9,115.6059
6597,47,2 wk ahead inc death,quantile,0.95,125.2852
6598,47,2 wk ahead inc death,quantile,0.975,131.1326
6599,47,2 wk ahead inc death,quantile,0.99,194.8925
6600,47,2 wk ahead cum death,point,,726.1437
6601,47,2 wk ahead cum death,quantile,0.01,675.2071
6602,47,2 wk ahead cum death,quantile,0.025,679.0354
6603,47,2 wk ahead cum death,quantile,0.05,682.9258
6604,47,2 wk ahead cum death,quantile,0.1,693.4953
6605,47,2 wk ahead cum death,quantile,0.15,694.6969
6606,47,2 wk ahead cum death,quantile,0.2,701.8248
6607,47,2 wk ahead cum death,quantile,0.25,704.2253
6608,47,2 wk ahead cum death,quantile,0.3,707.9343
6609,47,2 wk ahead cum death,quantile,0.35,711.6284
6610,47,2 wk ahead cum death,quantile,0.4,714.9997
6611,47,2 wk ahead cum death,quantile,0.45,720.0356
6612,47,2 wk ahead cum death,quantile,0.5,723.4618
6613,47,2 wk ahead cum death,quantile,0.55,726.4858
6614,47,2 wk ahead cum death,quantile,0.6,730.2646
6615,47,2 wk ahead cum death,quantile,0.65,732.9724
6616,47,2 wk ahead cum death,quantile,0.7,733.6297
6617,47,2 wk ahead cum death,quantile,0.75,735.8224
6618,47,2 wk ahead cum death,quantile,0.8,739.0241
6619,47,2 wk ahead cum death,quantile,0.85,747.6301
6620,47,2 wk ahead cum death,quantile,0.9,766.0674
6621,47,2 wk ahead cum death,quantile,0.95,775.7467
6622,47,2 wk ahead cum death,quantile,0.975,781.5941
6623,47,2 wk ahead cum death,quantile,0.99,845.354
6624,47,3 wk ahead inc death,point,,91.14
6625,47,3 wk ahead inc death,quantile,0.01,9.0466
6626,47,3 wk ahead inc death,quantile,0.025,15.5771
6627,47,3 wk ahead inc death,quantile,0.05,17.3021
6628,47,3 wk ahead inc death,quantile,0.1,36.3946
6629,47,3 wk ahead inc death,quantile,0.15,53.4034
6630,47,3 wk ahead inc death,quantile,0.2,60.9947
6631,47,3 wk ahead inc death,quantile,0.25,65.0923
6632,47,3 wk ahead inc death,quantile,0.3,70.7102
6633,47,3 wk ahead inc death,quantile,0.35,73.6229
6634,47,3 wk ahead inc death,quantile,0.4,81.8935
6635,47,3 wk ahead inc death,quantile,0.45,86.3388
6636,47,3 wk ahead inc death,quantile,0.5,90.799
6637,47,3 wk ahead inc death,quantile,0.55,94.3068
6638,47,3 wk ahead inc death,quantile,0.6,95.6634
6639,47,3 wk ahead inc death,quantile,0.65,101.3914
6640,47,3 wk ahead inc death,quantile,0.7,103.565
6641,47,3 wk ahead inc death,quantile,0.75,106.8239
6642,47,3 wk ahead inc death,quantile,0.8,109.3554
6643,47,3 wk ahead inc death,quantile,0.85,114.1622
6644,47,3 wk ahead inc death,quantile,0.9,121.8071
6645,47,3 wk ahead inc death,quantile,0.95,130.9607
6646,47,3 wk ahead inc death,quantile,0.975,176.7526
6647,47,3 wk ahead inc death,quantile,0.99,297.8681
6648,47,3 wk ahead cum death,point,,817.283
6649,47,3 wk ahead cum death,quantile,0.01,735.1903
6650,47,3 wk ahead cum death,quantile,0.025,741.7208
6651,47,3 wk ahead cum death,quantile,0.05,743.4458
6652,47,3 wk ahead cum death,quantile,0.1,762.5383
6653,47,3 wk ahead cum death,quantile,0.15,779.5471
6654,47,3 wk ahead cum death,quantile,0.2,787.1384
6655,47,3 wk ahead cum death,quantile,0.25,791.236
6656,47,3 wk ahead cum death,quantile,0.3,796.8539
6657,47,3 wk ahead cum death,quantile,0.35,799.7666
6658,47,3 wk ahead cum death,quantile,0.4,808.0372
6659,47,3 wk ahead cum death,quantile,0.45,812.4825
6660,47,3 wk ahead cum death,quantile,0.5,816.9427
6661,47,3 wk ahead cum death,quantile,0.55,820.4505
6662,47,3 wk ahead cum death,quantile,0.6,821.8071
6663,47,3 wk ahead cum death,quantile,0.65,827.5351
6664,47,3 wk ahead cum death,quantile,0.7,829.7087
6665,47,3 wk ahead cum death,quantile,0.75,832.9676
6666,47,3 wk ahead cum death,quantile,0.8,835.499
6667,47,3 wk ahead cum death,quantile,0.85,840.3059
6668,47,3 wk ahead cum death,quantile,0.9,847.9508
6669,47,3 wk ahead cum death,quantile,0.95,857.1044
6670,47,3 wk ahead cum death,quantile,0.975,902.8963
6671,47,3 wk ahead cum death,quantile,0.99,1024.0118
6672,47,4 wk ahead inc death,point,,100.8
6673,47,4 wk ahead inc death,quantile,0.01,0.2624
6674,47,4 wk ahead inc death,quantile,0.025,0.8052
6675,47,4 wk ahead inc death,quantile,0.05,6.34
6676,47,4 wk ahead inc death,quantile,0.1,32.0933
6677,47,4 wk ahead inc death,quantile,0.15,43.9347
6678,47,4 wk ahead inc death,quantile,0.2,56.1309
6679,47,4 wk ahead inc death,quantile,0.25,59.8673
6680,47,4 wk ahead inc death,quantile,0.3,67.2686
6681,47,4 wk ahead inc death,quantile,0.35,77.2616
6682,47,4 wk ahead inc death,quantile,0.4,78.9928
6683,47,4 wk ahead inc death,quantile,0.45,82.4878
6684,47,4 wk ahead inc death,quantile,0.5,98.3844
6685,47,4 wk ahead inc death,quantile,0.55,100.4532
6686,47,4 wk ahead inc death,quantile,0.6,115.9125
6687,47,4 wk ahead inc death,quantile,0.65,128.76
6688,47,4 wk ahead inc death,quantile,0.7,131.2832
6689,47,4 wk ahead inc death,quantile,0.75,135.4629
6690,47,4 wk ahead inc death,quantile,0.8,146.074
6691,47,4 wk ahead inc death,quantile,0.85,159.7827
6692,47,4 wk ahead inc death,quantile,0.9,176.4655
6693,47,4 wk ahead inc death,quantile,0.95,196.0338
6694,47,4 wk ahead inc death,quantile,0.975,219.1328
6695,47,4 wk ahead inc death,quantile,0.99,234.5924
6696,47,4 wk ahead cum death,point,,918.0786
6697,47,4 wk ahead cum death,quantile,0.01,817.5454
6698,47,4 wk ahead cum death,quantile,0.025,818.0882
6699,47,4 wk ahead cum death,quantile,0.05,823.623
6700,47,4 wk ahead cum death,quantile,0.1,849.3763
6701,47,4 wk ahead cum death,quantile,0.15,861.2177
6702,47,4 wk ahead cum death,quantile,0.2,873.4139
6703,47,4 wk ahead cum death,quantile,0.25,877.1503
6704,47,4 wk ahead cum death,quantile,0.3,884.5516
6705,47,4 wk ahead cum death,quantile,0.35,894.5446
6706,47,4 wk ahead cum death,quantile,0.4,896.2758
