,location,target,type,quantile,value
16012,51,106 day ahead cum death,quantile,0.025,1144
16013,51,106 day ahead cum death,quantile,0.975,1453
16014,53,106 day ahead cum death,point,,1287
16015,53,106 day ahead cum death,quantile,0.025,1216
16016,53,106 day ahead cum death,quantile,0.975,1359
16017,54,106 day ahead cum death,point,,72
16018,54,106 day ahead cum death,quantile,0.025,47
16019,54,106 day ahead cum death,quantile,0.975,126
16020,55,106 day ahead cum death,point,,1046
16021,55,106 day ahead cum death,quantile,0.025,568
16022,55,106 day ahead cum death,quantile,0.975,1912
16023,56,106 day ahead cum death,point,,7
16024,56,106 day ahead cum death,quantile,0.025,7
16025,56,106 day ahead cum death,quantile,0.975,9
16026,01,107 day ahead cum death,point,,456
16027,01,107 day ahead cum death,quantile,0.025,418
16028,01,107 day ahead cum death,quantile,0.975,502
16029,04,107 day ahead cum death,point,,645
16030,04,107 day ahead cum death,quantile,0.025,581
16031,04,107 day ahead cum death,quantile,0.975,723
16032,05,107 day ahead cum death,point,,284
16033,05,107 day ahead cum death,quantile,0.025,226
16034,05,107 day ahead cum death,quantile,0.975,350
16035,06,107 day ahead cum death,point,,4497
16036,06,107 day ahead cum death,quantile,0.025,4163
16037,06,107 day ahead cum death,quantile,0.975,4706
16038,08,107 day ahead cum death,point,,1329
16039,08,107 day ahead cum death,quantile,0.025,1264
16040,08,107 day ahead cum death,quantile,0.975,1536
16041,09,107 day ahead cum death,point,,3456
16042,09,107 day ahead cum death,quantile,0.025,3286
16043,09,107 day ahead cum death,quantile,0.975,3589
16044,10,107 day ahead cum death,point,,339
16045,10,107 day ahead cum death,quantile,0.025,296
16046,10,107 day ahead cum death,quantile,0.975,386
16047,11,107 day ahead cum death,point,,499
16048,11,107 day ahead cum death,quantile,0.025,432
16049,11,107 day ahead cum death,quantile,0.975,536
16050,12,107 day ahead cum death,point,,2441
16051,12,107 day ahead cum death,quantile,0.025,2259
16052,12,107 day ahead cum death,quantile,0.975,2630
16053,13,107 day ahead cum death,point,,2490
16054,13,107 day ahead cum death,quantile,0.025,2311
16055,13,107 day ahead cum death,quantile,0.975,2676
16056,16,107 day ahead cum death,point,,72
16057,16,107 day ahead cum death,quantile,0.025,64
16058,16,107 day ahead cum death,quantile,0.975,86
16059,17,107 day ahead cum death,point,,5278
16060,17,107 day ahead cum death,quantile,0.025,5103
16061,17,107 day ahead cum death,quantile,0.975,5536
16062,18,107 day ahead cum death,point,,1866
16063,18,107 day ahead cum death,quantile,0.025,1756
16064,18,107 day ahead cum death,quantile,0.975,2000
16065,19,107 day ahead cum death,point,,1699
16066,19,107 day ahead cum death,quantile,0.025,1059
16067,19,107 day ahead cum death,quantile,0.975,2300
16068,20,107 day ahead cum death,point,,1678
16069,20,107 day ahead cum death,quantile,0.025,1368
16070,20,107 day ahead cum death,quantile,0.975,2187
16071,21,107 day ahead cum death,point,,372
16072,21,107 day ahead cum death,quantile,0.025,319
16073,21,107 day ahead cum death,quantile,0.975,451
16074,22,107 day ahead cum death,point,,2735
16075,22,107 day ahead cum death,quantile,0.025,2640
16076,22,107 day ahead cum death,quantile,0.975,2878
16077,23,107 day ahead cum death,point,,61
16078,23,107 day ahead cum death,quantile,0.025,55
16079,23,107 day ahead cum death,quantile,0.975,81
16080,24,107 day ahead cum death,point,,2164
16081,24,107 day ahead cum death,quantile,0.025,2015
16082,24,107 day ahead cum death,quantile,0.975,2294
16083,25,107 day ahead cum death,point,,7961
16084,25,107 day ahead cum death,quantile,0.025,7651
16085,25,107 day ahead cum death,quantile,0.975,8330
16086,26,107 day ahead cum death,point,,5094
16087,26,107 day ahead cum death,quantile,0.025,4958
16088,26,107 day ahead cum death,quantile,0.975,5283
16089,27,107 day ahead cum death,point,,2251
16090,27,107 day ahead cum death,quantile,0.025,1798
16091,27,107 day ahead cum death,quantile,0.975,3166
16092,28,107 day ahead cum death,point,,376
16093,28,107 day ahead cum death,quantile,0.025,345
16094,28,107 day ahead cum death,quantile,0.975,518
16095,29,107 day ahead cum death,point,,1002
16096,29,107 day ahead cum death,quantile,0.025,763
16097,29,107 day ahead cum death,quantile,0.975,1087
16098,30,107 day ahead cum death,point,,16
16099,30,107 day ahead cum death,quantile,0.025,16
16100,30,107 day ahead cum death,quantile,0.975,18
16101,31,107 day ahead cum death,point,,2272
16102,31,107 day ahead cum death,quantile,0.025,1684
16103,31,107 day ahead cum death,quantile,0.975,2978
16104,32,107 day ahead cum death,point,,515
16105,32,107 day ahead cum death,quantile,0.025,461
16106,32,107 day ahead cum death,quantile,0.975,612
16107,33,107 day ahead cum death,point,,179
16108,33,107 day ahead cum death,quantile,0.025,130
16109,33,107 day ahead cum death,quantile,0.975,299
16110,34,107 day ahead cum death,point,,11856
16111,34,107 day ahead cum death,quantile,0.025,11624
16112,34,107 day ahead cum death,quantile,0.975,12198
16113,35,107 day ahead cum death,point,,446
16114,35,107 day ahead cum death,quantile,0.025,335
16115,35,107 day ahead cum death,quantile,0.975,551
16116,36,107 day ahead cum death,point,,25851
16117,36,107 day ahead cum death,quantile,0.025,25447
16118,36,107 day ahead cum death,quantile,0.975,26214
16119,37,107 day ahead cum death,point,,799
16120,37,107 day ahead cum death,quantile,0.025,696
16121,37,107 day ahead cum death,quantile,0.975,879
16122,38,107 day ahead cum death,point,,432
16123,38,107 day ahead cum death,quantile,0.025,124
16124,38,107 day ahead cum death,quantile,0.975,2216
16125,39,107 day ahead cum death,point,,1632
16126,39,107 day ahead cum death,quantile,0.025,1529
16127,39,107 day ahead cum death,quantile,0.975,1744
16128,40,107 day ahead cum death,point,,657
16129,40,107 day ahead cum death,quantile,0.025,511
16130,40,107 day ahead cum death,quantile,0.975,919
16131,41,107 day ahead cum death,point,,153
16132,41,107 day ahead cum death,quantile,0.025,134
16133,41,107 day ahead cum death,quantile,0.975,175
16134,42,107 day ahead cum death,point,,4594
16135,42,107 day ahead cum death,quantile,0.025,4445
16136,42,107 day ahead cum death,quantile,0.975,4761
16137,44,107 day ahead cum death,point,,965
16138,44,107 day ahead cum death,quantile,0.025,854
16139,44,107 day ahead cum death,quantile,0.975,1090
16140,45,107 day ahead cum death,point,,291
16141,45,107 day ahead cum death,quantile,0.025,275
16142,45,107 day ahead cum death,quantile,0.975,310
16143,46,107 day ahead cum death,point,,1541
16144,46,107 day ahead cum death,quantile,0.025,1145
16145,46,107 day ahead cum death,quantile,0.975,2131
16146,47,107 day ahead cum death,point,,1103
16147,47,107 day ahead cum death,quantile,0.025,980
16148,47,107 day ahead cum death,quantile,0.975,1216
16149,48,107 day ahead cum death,point,,6653
16150,48,107 day ahead cum death,quantile,0.025,5433
16151,48,107 day ahead cum death,quantile,0.975,8243
16152,49,107 day ahead cum death,point,,190
16153,49,107 day ahead cum death,quantile,0.025,149
16154,49,107 day ahead cum death,quantile,0.975,266
16155,50,107 day ahead cum death,point,,59
16156,50,107 day ahead cum death,quantile,0.025,51
16157,50,107 day ahead cum death,quantile,0.975,68
16158,51,107 day ahead cum death,point,,1297
16159,51,107 day ahead cum death,quantile,0.025,1145
16160,51,107 day ahead cum death,quantile,0.975,1454
16161,53,107 day ahead cum death,point,,1287
16162,53,107 day ahead cum death,quantile,0.025,1216
16163,53,107 day ahead cum death,quantile,0.975,1359
16164,54,107 day ahead cum death,point,,73
16165,54,107 day ahead cum death,quantile,0.025,47
16166,54,107 day ahead cum death,quantile,0.975,126
16167,55,107 day ahead cum death,point,,1066
16168,55,107 day ahead cum death,quantile,0.025,568
16169,55,107 day ahead cum death,quantile,0.975,1947
16170,56,107 day ahead cum death,point,,7
16171,56,107 day ahead cum death,quantile,0.025,7
16172,56,107 day ahead cum death,quantile,0.975,9
16173,01,108 day ahead cum death,point,,456
16174,01,108 day ahead cum death,quantile,0.025,418
16175,01,108 day ahead cum death,quantile,0.975,502
16176,04,108 day ahead cum death,point,,645
16177,04,108 day ahead cum death,quantile,0.025,581
16178,04,108 day ahead cum death,quantile,0.975,724
16179,05,108 day ahead cum death,point,,285
16180,05,108 day ahead cum death,quantile,0.025,226
16181,05,108 day ahead cum death,quantile,0.975,351
16182,06,108 day ahead cum death,point,,4498
16183,06,108 day ahead cum death,quantile,0.025,4163
16184,06,108 day ahead cum death,quantile,0.975,4709
16185,08,108 day ahead cum death,point,,1329
16186,08,108 day ahead cum death,quantile,0.025,1264
16187,08,108 day ahead cum death,quantile,0.975,1537
16188,09,108 day ahead cum death,point,,3457
16189,09,108 day ahead cum death,quantile,0.025,3287
16190,09,108 day ahead cum death,quantile,0.975,3591
16191,10,108 day ahead cum death,point,,339
16192,10,108 day ahead cum death,quantile,0.025,296
16193,10,108 day ahead cum death,quantile,0.975,386
16194,11,108 day ahead cum death,point,,499
16195,11,108 day ahead cum death,quantile,0.025,432
16196,11,108 day ahead cum death,quantile,0.975,536
16197,12,108 day ahead cum death,point,,2443
16198,12,108 day ahead cum death,quantile,0.025,2259
16199,12,108 day ahead cum death,quantile,0.975,2631
16200,13,108 day ahead cum death,point,,2492
16201,13,108 day ahead cum death,quantile,0.025,2314
16202,13,108 day ahead cum death,quantile,0.975,2678
16203,16,108 day ahead cum death,point,,72
16204,16,108 day ahead cum death,quantile,0.025,64
16205,16,108 day ahead cum death,quantile,0.975,86
16206,17,108 day ahead cum death,point,,5279
16207,17,108 day ahead cum death,quantile,0.025,5103
16208,17,108 day ahead cum death,quantile,0.975,5537
16209,18,108 day ahead cum death,point,,1866
16210,18,108 day ahead cum death,quantile,0.025,1756
16211,18,108 day ahead cum death,quantile,0.975,2001
16212,19,108 day ahead cum death,point,,1715
16213,19,108 day ahead cum death,quantile,0.025,1070
16214,19,108 day ahead cum death,quantile,0.975,2320
16215,20,108 day ahead cum death,point,,1692
16216,20,108 day ahead cum death,quantile,0.025,1376
16217,20,108 day ahead cum death,quantile,0.975,2213
16218,21,108 day ahead cum death,point,,373
16219,21,108 day ahead cum death,quantile,0.025,319
16220,21,108 day ahead cum death,quantile,0.975,453
16221,22,108 day ahead cum death,point,,2737
16222,22,108 day ahead cum death,quantile,0.025,2641
16223,22,108 day ahead cum death,quantile,0.975,2881
16224,23,108 day ahead cum death,point,,61
16225,23,108 day ahead cum death,quantile,0.025,55
16226,23,108 day ahead cum death,quantile,0.975,82
16227,24,108 day ahead cum death,point,,2164
16228,24,108 day ahead cum death,quantile,0.025,2015
16229,24,108 day ahead cum death,quantile,0.975,2294
16230,25,108 day ahead cum death,point,,7976
16231,25,108 day ahead cum death,quantile,0.025,7665
16232,25,108 day ahead cum death,quantile,0.975,8343
16233,26,108 day ahead cum death,point,,5095
16234,26,108 day ahead cum death,quantile,0.025,4958
16235,26,108 day ahead cum death,quantile,0.975,5285
16236,27,108 day ahead cum death,point,,2289
16237,27,108 day ahead cum death,quantile,0.025,1825
16238,27,108 day ahead cum death,quantile,0.975,3229
16239,28,108 day ahead cum death,point,,377
16240,28,108 day ahead cum death,quantile,0.025,345
16241,28,108 day ahead cum death,quantile,0.975,523
16242,29,108 day ahead cum death,point,,1003
16243,29,108 day ahead cum death,quantile,0.025,779
16244,29,108 day ahead cum death,quantile,0.975,1092
16245,30,108 day ahead cum death,point,,16
16246,30,108 day ahead cum death,quantile,0.025,16
16247,30,108 day ahead cum death,quantile,0.975,18
16248,31,108 day ahead cum death,point,,2288
16249,31,108 day ahead cum death,quantile,0.025,1689
16250,31,108 day ahead cum death,quantile,0.975,2997
16251,32,108 day ahead cum death,point,,516
16252,32,108 day ahead cum death,quantile,0.025,461
16253,32,108 day ahead cum death,quantile,0.975,613
16254,33,108 day ahead cum death,point,,180
16255,33,108 day ahead cum death,quantile,0.025,130
16256,33,108 day ahead cum death,quantile,0.975,303
16257,34,108 day ahead cum death,point,,11856
16258,34,108 day ahead cum death,quantile,0.025,11624
16259,34,108 day ahead cum death,quantile,0.975,12198
16260,35,108 day ahead cum death,point,,448
16261,35,108 day ahead cum death,quantile,0.025,336
16262,35,108 day ahead cum death,quantile,0.975,551
16263,36,108 day ahead cum death,point,,25853
16264,36,108 day ahead cum death,quantile,0.025,25449
16265,36,108 day ahead cum death,quantile,0.975,26218
16266,37,108 day ahead cum death,point,,800
16267,37,108 day ahead cum death,quantile,0.025,697
16268,37,108 day ahead cum death,quantile,0.975,881
16269,38,108 day ahead cum death,point,,439
16270,38,108 day ahead cum death,quantile,0.025,124
16271,38,108 day ahead cum death,quantile,0.975,2241
16272,39,108 day ahead cum death,point,,1632
16273,39,108 day ahead cum death,quantile,0.025,1529
16274,39,108 day ahead cum death,quantile,0.975,1744
16275,40,108 day ahead cum death,point,,660
16276,40,108 day ahead cum death,quantile,0.025,512
16277,40,108 day ahead cum death,quantile,0.975,931
16278,41,108 day ahead cum death,point,,153
16279,41,108 day ahead cum death,quantile,0.025,134
16280,41,108 day ahead cum death,quantile,0.975,175
16281,42,108 day ahead cum death,point,,4594
16282,42,108 day ahead cum death,quantile,0.025,4445
16283,42,108 day ahead cum death,quantile,0.975,4761
16284,44,108 day ahead cum death,point,,968
16285,44,108 day ahead cum death,quantile,0.025,855
16286,44,108 day ahead cum death,quantile,0.975,1092
16287,45,108 day ahead cum death,point,,291
16288,45,108 day ahead cum death,quantile,0.025,275
16289,45,108 day ahead cum death,quantile,0.975,310
